1381000.0, 2.542, 2.546, 2.546
1382000.0, 2.542, 2.546, 2.546
1383000.0, 2.542, 2.546, 2.551
1384000.0, 2.542, 2.546, 2.551
1385000.0, 2.542, 2.546, 2.551
1386000.0, 2.542, 2.546, 2.546
1387000.0, 2.542, 2.551, 2.546
1388000.0, 2.542, 2.546, 2.551
1389000.0, 2.542, 2.546, 2.546
1390000.0, 2.542, 2.546, 2.551
1391000.0, 2.542, 2.546, 2.546
1392000.0, 2.542, 2.546, 2.551
1393000.0, 2.542, 2.546, 2.546
1394000.0, 2.542, 2.546, 2.551
1395000.0, 2.546, 2.546, 2.551
1396000.0, 2.542, 2.546, 2.551
1397000.0, 2.542, 2.546, 2.551
1398000.0, 2.546, 2.546, 2.551
1399000.0, 2.542, 2.546, 2.551
1400000.0, 2.542, 2.551, 2.551
1401000.0, 2.546, 2.551, 2.551
1402000.0, 2.546, 2.551, 2.551
1403000.0, 2.546, 2.551, 2.551
1404000.0, 2.546, 2.551, 2.551
1405000.0, 2.546, 2.551, 2.551
1406000.0, 2.546, 2.551, 2.551
1407000.0, 2.546, 2.551, 2.551
1408000.0, 2.546, 2.551, 2.551
1409000.0, 2.546, 2.551, 2.551
1410000.0, 2.546, 2.551, 2.551
1411000.0, 2.546, 2.551, 2.551
1412000.0, 2.546, 2.551, 2.551
1413000.0, 2.546, 2.551, 2.551
1414000.0, 2.546, 2.551, 2.556
1415000.0, 2.546, 2.551, 2.551
1416000.0, 2.546, 2.551, 2.551
1417000.0, 2.546, 2.551, 2.556
1418000.0, 2.546, 2.551, 2.556
1419000.0, 2.546, 2.551, 2.556
1420000.0, 2.546, 2.551, 2.556
1421000.0, 2.546, 2.551, 2.556
1422000.0, 2.546, 2.551, 2.556
1423000.0, 2.546, 2.551, 2.556
1424000.0, 2.546, 2.551, 2.556
1425000.0, 2.546, 2.551, 2.556
1426000.0, 2.546, 2.551, 2.556
1427000.0, 2.546, 2.551, 2.556
1428000.0, 2.546, 2.556, 2.556
1429000.0, 2.546, 2.551, 2.556
1430000.0, 2.546, 2.556, 2.556
1431000.0, 2.551, 2.556, 2.556
1432000.0, 2.551, 2.556, 2.556
1433000.0, 2.546, 2.556, 2.556
1434000.0, 2.551, 2.556, 2.556
1435000.0, 2.551, 2.556, 2.561
1436000.0, 2.551, 2.556, 2.561
1437000.0, 2.551, 2.556, 2.561
1438000.0, 2.551, 2.556, 2.561
1439000.0, 2.546, 2.556, 2.561
1440000.0, 2.546, 2.556, 2.561
1441000.0, 2.551, 2.556, 2.561
1442000.0, 2.551, 2.556, 2.561
1443000.0, 2.551, 2.556, 2.561
1444000.0, 2.551, 2.556, 2.561
1445000.0, 2.551, 2.556, 2.561
1446000.0, 2.551, 2.556, 2.561
1447000.0, 2.551, 2.556, 2.561
1448000.0, 2.551, 2.556, 2.561
1449000.0, 2.551, 2.556, 2.561
1450000.0, 2.551, 2.556, 2.561
1451000.0, 2.551, 2.556, 2.561
1452000.0, 2.551, 2.556, 2.561
1453000.0, 2.551, 2.556, 2.561
1454000.0, 2.551, 2.561, 2.561
1455000.0, 2.551, 2.556, 2.561
1456000.0, 2.551, 2.561, 2.561
1457000.0, 2.551, 2.561, 2.561
1458000.0, 2.551, 2.561, 2.561
1459000.0, 2.551, 2.561, 2.561
1460000.0, 2.551, 2.561, 2.561
1461000.0, 2.551, 2.561, 2.561
1462000.0, 2.551, 2.561, 2.561
1463000.0, 2.551, 2.561, 2.561
1464000.0, 2.551, 2.561, 2.566
1465000.0, 2.551, 2.561, 2.566
1466000.0, 2.551, 2.561, 2.561
1467000.0, 2.551, 2.561, 2.566
1468000.0, 2.551, 2.561, 2.561
1469000.0, 2.551, 2.561, 2.566
1470000.0, 2.551, 2.561, 2.566
1471000.0, 2.551, 2.561, 2.561
1472000.0, 2.551, 2.561, 2.566
1473000.0, 2.551, 2.561, 2.566
1474000.0, 2.551, 2.561, 2.566
1475000.0, 2.551, 2.561, 2.566
1476000.0, 2.551, 2.561, 2.566
1477000.0, 2.551, 2.561, 2.566
1478000.0, 2.551, 2.561, 2.566
1479000.0, 2.551, 2.561, 2.566
1480000.0, 2.551, 2.561, 2.566
1481000.0, 2.551, 2.561, 2.566
1482000.0, 2.551, 2.561, 2.566
1483000.0, 2.556, 2.561, 2.566
1484000.0, 2.556, 2.561, 2.566
1485000.0, 2.556, 2.561, 2.566
1486000.0, 2.551, 2.561, 2.566
1487000.0, 2.556, 2.561, 2.566
1488000.0, 2.556, 2.561, 2.566
1489000.0, 2.551, 2.561, 2.566
1490000.0, 2.556, 2.561, 2.566
1491000.0, 2.556, 2.561, 2.566
1492000.0, 2.556, 2.561, 2.566
1493000.0, 2.556, 2.561, 2.566
1494000.0, 2.556, 2.566, 2.566
1495000.0, 2.556, 2.561, 2.566
1496000.0, 2.556, 2.561, 2.566
1497000.0, 2.556, 2.566, 2.566
1498000.0, 2.556, 2.566, 2.566
1499000.0, 2.556, 2.561, 2.566
1500000.0, 2.556, 2.566, 2.571
1501000.0, 2.556, 2.561, 2.566
1502000.0, 2.556, 2.566, 2.571
1503000.0, 2.556, 2.566, 2.566
1504000.0, 2.556, 2.566, 2.566
1505000.0, 2.556, 2.566, 2.571
1506000.0, 2.551, 2.561, 2.566
1507000.0, 2.556, 2.566, 2.571
1508000.0, 2.556, 2.566, 2.571
1509000.0, 2.556, 2.566, 2.571
1510000.0, 2.556, 2.566, 2.571
1511000.0, 2.556, 2.566, 2.571
1512000.0, 2.556, 2.566, 2.571
1513000.0, 2.556, 2.566, 2.571
1514000.0, 2.556, 2.566, 2.571
1515000.0, 2.556, 2.566, 2.571
1516000.0, 2.556, 2.566, 2.571
1517000.0, 2.556, 2.566, 2.571
1518000.0, 2.556, 2.566, 2.571
1519000.0, 2.556, 2.566, 2.571
1520000.0, 2.556, 2.566, 2.571
1521000.0, 2.556, 2.566, 2.571
1522000.0, 2.556, 2.566, 2.571
1523000.0, 2.556, 2.566, 2.571
1524000.0, 2.556, 2.566, 2.571
1525000.0, 2.556, 2.566, 2.571
1526000.0, 2.556, 2.566, 2.571
1527000.0, 2.561, 2.566, 2.571
1528000.0, 2.556, 2.566, 2.571
1529000.0, 2.556, 2.566, 2.571
1530000.0, 2.556, 2.566, 2.571
1531000.0, 2.556, 2.566, 2.571
1532000.0, 2.556, 2.566, 2.571
1533000.0, 2.556, 2.566, 2.571
1534000.0, 2.556, 2.566, 2.571
1535000.0, 2.556, 2.566, 2.571
1536000.0, 2.556, 2.566, 2.571
1537000.0, 2.556, 2.566, 2.571
1538000.0, 2.556, 2.566, 2.571
1539000.0, 2.556, 2.566, 2.571
1540000.0, 2.556, 2.566, 2.571
1541000.0, 2.556, 2.566, 2.571
1542000.0, 2.556, 2.566, 2.571
1543000.0, 2.561, 2.571, 2.571
1544000.0, 2.556, 2.566, 2.571
1545000.0, 2.561, 2.571, 2.571
1546000.0, 2.556, 2.566, 2.571
1547000.0, 2.561, 2.566, 2.571
1548000.0, 2.561, 2.571, 2.576
1549000.0, 2.556, 2.571, 2.571
1550000.0, 2.556, 2.566, 2.571
1551000.0, 2.561, 2.571, 2.576
1552000.0, 2.561, 2.571, 2.576
1553000.0, 2.556, 2.571, 2.576
1554000.0, 2.561, 2.571, 2.576
1555000.0, 2.561, 2.571, 2.576
1556000.0, 2.561, 2.571, 2.576
1557000.0, 2.561, 2.571, 2.576
1558000.0, 2.561, 2.571, 2.576
1559000.0, 2.561, 2.571, 2.576
1560000.0, 2.561, 2.571, 2.576
1561000.0, 2.561, 2.571, 2.576
1562000.0, 2.561, 2.571, 2.571
1563000.0, 2.561, 2.571, 2.576
1564000.0, 2.561, 2.571, 2.576
1565000.0, 2.561, 2.571, 2.576
1566000.0, 2.561, 2.571, 2.576
1567000.0, 2.561, 2.571, 2.576
1568000.0, 2.561, 2.571, 2.576
1569000.0, 2.561, 2.571, 2.576
1570000.0, 2.561, 2.571, 2.576
1571000.0, 2.561, 2.571, 2.576
1572000.0, 2.561, 2.571, 2.576
1573000.0, 2.561, 2.571, 2.576
1574000.0, 2.561, 2.571, 2.576
1575000.0, 2.561, 2.571, 2.576
1576000.0, 2.561, 2.571, 2.576
1577000.0, 2.561, 2.571, 2.576
1578000.0, 2.561, 2.566, 2.576
1579000.0, 2.561, 2.571, 2.576
1580000.0, 2.561, 2.571, 2.576
1581000.0, 2.561, 2.571, 2.576
1582000.0, 2.561, 2.571, 2.581
1583000.0, 2.561, 2.571, 2.581
1584000.0, 2.561, 2.571, 2.581
1585000.0, 2.561, 2.571, 2.576
1586000.0, 2.561, 2.571, 2.581
1587000.0, 2.561, 2.571, 2.576
1588000.0, 2.566, 2.571, 2.581
1589000.0, 2.561, 2.571, 2.576
1590000.0, 2.566, 2.576, 2.581
1591000.0, 2.566, 2.571, 2.576
1592000.0, 2.561, 2.571, 2.576
1593000.0, 2.566, 2.576, 2.581
1594000.0, 2.566, 2.576, 2.576
1595000.0, 2.566, 2.571, 2.581
1596000.0, 2.561, 2.571, 2.576
1597000.0, 2.566, 2.571, 2.581
1598000.0, 2.566, 2.576, 2.581
1599000.0, 2.566, 2.571, 2.576
1600000.0, 2.566, 2.571, 2.576
1601000.0, 2.566, 2.576, 2.576
1602000.0, 2.566, 2.576, 2.576
1603000.0, 2.566, 2.571, 2.576
1604000.0, 2.566, 2.571, 2.576
1605000.0, 2.566, 2.571, 2.581
1606000.0, 2.566, 2.576, 2.576
1607000.0, 2.566, 2.576, 2.576
1608000.0, 2.566, 2.571, 2.576
1609000.0, 2.566, 2.571, 2.581
1610000.0, 2.566, 2.576, 2.581
1611000.0, 2.566, 2.571, 2.576
1612000.0, 2.566, 2.576, 2.581
1613000.0, 2.566, 2.576, 2.576
1614000.0, 2.566, 2.576, 2.576
1615000.0, 2.566, 2.576, 2.581
1616000.0, 2.566, 2.576, 2.581
1617000.0, 2.566, 2.576, 2.581
1618000.0, 2.566, 2.576, 2.581
1619000.0, 2.561, 2.576, 2.581
1620000.0, 2.566, 2.576, 2.581
1621000.0, 2.566, 2.576, 2.581
1622000.0, 2.566, 2.576, 2.576
1623000.0, 2.566, 2.576, 2.581
1624000.0, 2.566, 2.571, 2.581
1625000.0, 2.566, 2.576, 2.581
1626000.0, 2.566, 2.576, 2.581
1627000.0, 2.566, 2.576, 2.581
1628000.0, 2.566, 2.571, 2.581
1629000.0, 2.566, 2.576, 2.581
1630000.0, 2.566, 2.576, 2.581
1631000.0, 2.566, 2.576, 2.581
1632000.0, 2.566, 2.576, 2.581
1633000.0, 2.566, 2.576, 2.581
1634000.0, 2.566, 2.576, 2.581
1635000.0, 2.566, 2.576, 2.581
1636000.0, 2.566, 2.576, 2.581
1637000.0, 2.566, 2.576, 2.581
1638000.0, 2.566, 2.576, 2.581
1639000.0, 2.566, 2.576, 2.581
1640000.0, 2.566, 2.576, 2.581
1641000.0, 2.566, 2.576, 2.581
1642000.0, 2.566, 2.576, 2.581
1643000.0, 2.566, 2.576, 2.581
1644000.0, 2.566, 2.576, 2.581
1645000.0, 2.566, 2.576, 2.581
1646000.0, 2.566, 2.576, 2.581
1647000.0, 2.566, 2.576, 2.576
1648000.0, 2.566, 2.576, 2.581
1649000.0, 2.566, 2.576, 2.581
1650000.0, 2.566, 2.576, 2.581
1651000.0, 2.566, 2.576, 2.581
1652000.0, 2.566, 2.576, 2.581
1653000.0, 2.566, 2.576, 2.581
1654000.0, 2.566, 2.576, 2.581
1655000.0, 2.566, 2.576, 2.576
1656000.0, 2.566, 2.576, 2.581
1657000.0, 2.566, 2.576, 2.581
1658000.0, 2.566, 2.576, 2.581
1659000.0, 2.566, 2.576, 2.581
1660000.0, 2.566, 2.576, 2.581
1661000.0, 2.566, 2.576, 2.581
1662000.0, 2.566, 2.576, 2.581
1663000.0, 2.566, 2.576, 2.581
1664000.0, 2.566, 2.576, 2.581
1665000.0, 2.566, 2.576, 2.581
1666000.0, 2.566, 2.576, 2.581
1667000.0, 2.566, 2.576, 2.581
1668000.0, 2.566, 2.576, 2.581
1669000.0, 2.566, 2.576, 2.581
1670000.0, 2.566, 2.576, 2.581
1671000.0, 2.566, 2.576, 2.581
1672000.0, 2.566, 2.576, 2.581
1673000.0, 2.566, 2.576, 2.581
1674000.0, 2.566, 2.576, 2.581
1675000.0, 2.566, 2.576, 2.581
1676000.0, 2.566, 2.576, 2.581
1677000.0, 2.566, 2.576, 2.581
1678000.0, 2.566, 2.576, 2.581
1679000.0, 2.566, 2.576, 2.581
1680000.0, 2.566, 2.576, 2.581
1681000.0, 2.566, 2.576, 2.581
1682000.0, 2.566, 2.576, 2.581
1683000.0, 2.566, 2.576, 2.581
1684000.0, 2.566, 2.576, 2.581
1685000.0, 2.566, 2.576, 2.581
1686000.0, 2.566, 2.576, 2.581
1687000.0, 2.566, 2.576, 2.581
1688000.0, 2.571, 2.581, 2.581
1689000.0, 2.566, 2.576, 2.581
1690000.0, 2.566, 2.576, 2.581
1691000.0, 2.571, 2.576, 2.581
1692000.0, 2.566, 2.576, 2.581
1693000.0, 2.566, 2.576, 2.581
1694000.0, 2.571, 2.576, 2.581
1695000.0, 2.571, 2.581, 2.581
1696000.0, 2.566, 2.576, 2.581
1697000.0, 2.566, 2.581, 2.581
1698000.0, 2.566, 2.576, 2.581
1699000.0, 2.566, 2.576, 2.581
1700000.0, 2.571, 2.576, 2.581
1701000.0, 2.571, 2.581, 2.581
1702000.0, 2.571, 2.581, 2.581
1703000.0, 2.571, 2.581, 2.581
1704000.0, 2.566, 2.576, 2.581
1705000.0, 2.571, 2.581, 2.581
1706000.0, 2.571, 2.581, 2.581
1707000.0, 2.571, 2.581, 2.581
1708000.0, 2.571, 2.576, 2.581
1709000.0, 2.571, 2.576, 2.581
1710000.0, 2.571, 2.581, 2.581
1711000.0, 2.566, 2.581, 2.581
1712000.0, 2.571, 2.576, 2.581
1713000.0, 2.571, 2.581, 2.581
1714000.0, 2.566, 2.581, 2.581
1715000.0, 2.571, 2.581, 2.586
1716000.0, 2.566, 2.576, 2.581
1717000.0, 2.571, 2.581, 2.581
1718000.0, 2.566, 2.581, 2.581
1719000.0, 2.571, 2.581, 2.581
1720000.0, 2.566, 2.581, 2.581
1721000.0, 2.566, 2.581, 2.581
1722000.0, 2.571, 2.581, 2.581
1723000.0, 2.571, 2.581, 2.581
1724000.0, 2.566, 2.581, 2.581
1725000.0, 2.566, 2.581, 2.581
1726000.0, 2.571, 2.581, 2.581
1727000.0, 2.571, 2.581, 2.586
1728000.0, 2.571, 2.581, 2.581
1729000.0, 2.571, 2.576, 2.581
1730000.0, 2.566, 2.581, 2.586
1731000.0, 2.571, 2.581, 2.586
1732000.0, 2.571, 2.581, 2.581
1733000.0, 2.571, 2.581, 2.586
1734000.0, 2.566, 2.581, 2.581
1735000.0, 2.571, 2.581, 2.586
1736000.0, 2.571, 2.581, 2.581
1737000.0, 2.566, 2.581, 2.586
1738000.0, 2.566, 2.581, 2.586
1739000.0, 2.571, 2.581, 2.586
1740000.0, 2.571, 2.581, 2.581
1741000.0, 2.571, 2.581, 2.586
1742000.0, 2.566, 2.581, 2.581
1743000.0, 2.566, 2.581, 2.586
1744000.0, 2.571, 2.581, 2.586
1745000.0, 2.571, 2.581, 2.581
1746000.0, 2.571, 2.581, 2.581
1747000.0, 2.571, 2.581, 2.586
1748000.0, 2.571, 2.581, 2.586
1749000.0, 2.571, 2.581, 2.586
1750000.0, 2.571, 2.581, 2.586
1751000.0, 2.571, 2.581, 2.586
1752000.0, 2.571, 2.581, 2.586
1753000.0, 2.571, 2.581, 2.586
1754000.0, 2.571, 2.581, 2.581
1755000.0, 2.571, 2.581, 2.581
1756000.0, 2.566, 2.581, 2.581
1757000.0, 2.571, 2.581, 2.581
1758000.0, 2.566, 2.581, 2.581
1759000.0, 2.571, 2.581, 2.586
1760000.0, 2.571, 2.581, 2.586
1761000.0, 2.571, 2.581, 2.586
1762000.0, 2.571, 2.581, 2.581
1763000.0, 2.571, 2.581, 2.586
1764000.0, 2.571, 2.581, 2.586
1765000.0, 2.571, 2.581, 2.586
1766000.0, 2.566, 2.581, 2.586
1767000.0, 2.571, 2.581, 2.586
1768000.0, 2.571, 2.581, 2.586
1769000.0, 2.571, 2.581, 2.581
1770000.0, 2.566, 2.581, 2.586
1771000.0, 2.571, 2.581, 2.586
1772000.0, 2.571, 2.581, 2.586
1773000.0, 2.566, 2.581, 2.586
1774000.0, 2.571, 2.581, 2.586
1775000.0, 2.571, 2.581, 2.586
1776000.0, 2.571, 2.581, 2.586
1777000.0, 2.571, 2.581, 2.586
1778000.0, 2.571, 2.581, 2.586
1779000.0, 2.571, 2.581, 2.586
1780000.0, 2.571, 2.581, 2.586
1781000.0, 2.571, 2.581, 2.586
1782000.0, 2.566, 2.581, 2.586
1783000.0, 2.571, 2.581, 2.586
1784000.0, 2.571, 2.581, 2.586
1785000.0, 2.571, 2.581, 2.586
1786000.0, 2.571, 2.581, 2.586
1787000.0, 2.571, 2.581, 2.586
1788000.0, 2.571, 2.581, 2.586
1789000.0, 2.571, 2.581, 2.586
1790000.0, 2.571, 2.581, 2.586
1791000.0, 2.571, 2.581, 2.586
1792000.0, 2.571, 2.581, 2.586
1793000.0, 2.571, 2.581, 2.586
1794000.0, 2.571, 2.581, 2.586
1795000.0, 2.571, 2.581, 2.586
1796000.0, 2.571, 2.581, 2.586
1797000.0, 2.571, 2.581, 2.586
1798000.0, 2.571, 2.581, 2.586
1799000.0, 2.571, 2.581, 2.586
1800000.0, 2.571, 2.581, 2.586
1801000.0, 2.571, 2.581, 2.586
1802000.0, 2.571, 2.581, 2.586
1803000.0, 2.571, 2.581, 2.586
1804000.0, 2.571, 2.581, 2.586
1805000.0, 2.571, 2.581, 2.586
1806000.0, 2.571, 2.581, 2.586
1807000.0, 2.571, 2.581, 2.586
1808000.0, 2.571, 2.581, 2.586
1809000.0, 2.571, 2.586, 2.586
1810000.0, 2.571, 2.581, 2.586
1811000.0, 2.571, 2.586, 2.590
1812000.0, 2.571, 2.586, 2.590
1813000.0, 2.571, 2.586, 2.590
1814000.0, 2.576, 2.586, 2.590
1815000.0, 2.571, 2.586, 2.590
1816000.0, 2.571, 2.581, 2.590
1817000.0, 2.571, 2.586, 2.590
1818000.0, 2.571, 2.586, 2.590
1819000.0, 2.571, 2.586, 2.586
1820000.0, 2.571, 2.581, 2.586
1821000.0, 2.571, 2.581, 2.586
1822000.0, 2.571, 2.586, 2.590
1823000.0, 2.571, 2.586, 2.586
1824000.0, 2.571, 2.581, 2.586
1825000.0, 2.571, 2.586, 2.590
1826000.0, 2.571, 2.586, 2.590
1827000.0, 2.571, 2.581, 2.586
1828000.0, 2.571, 2.586, 2.586
1829000.0, 2.571, 2.586, 2.586
1830000.0, 2.571, 2.586, 2.586
1831000.0, 2.571, 2.586, 2.590
1832000.0, 2.571, 2.586, 2.590
1833000.0, 2.571, 2.581, 2.586
1834000.0, 2.571, 2.586, 2.586
1835000.0, 2.571, 2.586, 2.590
1836000.0, 2.571, 2.586, 2.590
1837000.0, 2.571, 2.581, 2.590
1838000.0, 2.571, 2.581, 2.586
1839000.0, 2.571, 2.581, 2.586
1840000.0, 2.571, 2.581, 2.586
1841000.0, 2.571, 2.586, 2.590
1842000.0, 2.571, 2.581, 2.590
1843000.0, 2.571, 2.581, 2.590
1844000.0, 2.571, 2.586, 2.590
1845000.0, 2.571, 2.586, 2.590
1846000.0, 2.571, 2.586, 2.590
1847000.0, 2.571, 2.586, 2.590
1848000.0, 2.571, 2.586, 2.590
1849000.0, 2.576, 2.586, 2.590
1850000.0, 2.571, 2.586, 2.590
1851000.0, 2.571, 2.586, 2.590
1852000.0, 2.571, 2.586, 2.590
1853000.0, 2.571, 2.586, 2.590
1854000.0, 2.571, 2.586, 2.590
1855000.0, 2.576, 2.586, 2.590
1856000.0, 2.571, 2.586, 2.590
1857000.0, 2.571, 2.586, 2.590
1858000.0, 2.576, 2.586, 2.590
1859000.0, 2.571, 2.586, 2.590
1860000.0, 2.576, 2.586, 2.590
1861000.0, 2.571, 2.586, 2.590
1862000.0, 2.571, 2.586, 2.590
1863000.0, 2.571, 2.586, 2.590
1864000.0, 2.571, 2.586, 2.590
1865000.0, 2.571, 2.586, 2.590
1866000.0, 2.571, 2.586, 2.590
1867000.0, 2.576, 2.586, 2.590
1868000.0, 2.571, 2.586, 2.590
1869000.0, 2.576, 2.586, 2.590
1870000.0, 2.576, 2.586, 2.590
1871000.0, 2.571, 2.586, 2.590
1872000.0, 2.571, 2.581, 2.590
1873000.0, 2.571, 2.586, 2.590
1874000.0, 2.576, 2.586, 2.590
1875000.0, 2.576, 2.586, 2.590
1876000.0, 2.576, 2.586, 2.590
1877000.0, 2.576, 2.586, 2.590
1878000.0, 2.576, 2.586, 2.590
1879000.0, 2.576, 2.586, 2.590
1880000.0, 2.576, 2.586, 2.590
1881000.0, 2.576, 2.586, 2.590
1882000.0, 2.576, 2.586, 2.590
1883000.0, 2.576, 2.586, 2.590
1884000.0, 2.576, 2.586, 2.590
1885000.0, 2.576, 2.586, 2.590
1886000.0, 2.576, 2.586, 2.590
1887000.0, 2.576, 2.586, 2.590
1888000.0, 2.576, 2.586, 2.590
1889000.0, 2.576, 2.586, 2.590
1890000.0, 2.576, 2.586, 2.590
1891000.0, 2.576, 2.586, 2.590
1892000.0, 2.576, 2.586, 2.590
1893000.0, 2.576, 2.586, 2.590
1894000.0, 2.576, 2.586, 2.590
1895000.0, 2.576, 2.586, 2.590
1896000.0, 2.576, 2.586, 2.590
1897000.0, 2.576, 2.586, 2.590
1898000.0, 2.576, 2.586, 2.590
1899000.0, 2.576, 2.590, 2.590
1900000.0, 2.576, 2.590, 2.590
1901000.0, 2.576, 2.586, 2.590
1902000.0, 2.576, 2.586, 2.590
1903000.0, 2.576, 2.586, 2.590
1904000.0, 2.576, 2.586, 2.590
1905000.0, 2.576, 2.590, 2.590
1906000.0, 2.576, 2.586, 2.590
1907000.0, 2.576, 2.590, 2.590
1908000.0, 2.576, 2.586, 2.590
1909000.0, 2.576, 2.590, 2.590
1910000.0, 2.576, 2.586, 2.590
1911000.0, 2.576, 2.590, 2.590
1912000.0, 2.576, 2.590, 2.595
1913000.0, 2.576, 2.586, 2.590
1914000.0, 2.576, 2.586, 2.590
1915000.0, 2.576, 2.586, 2.595
1916000.0, 2.576, 2.586, 2.590
1917000.0, 2.576, 2.590, 2.590
1918000.0, 2.576, 2.590, 2.595
1919000.0, 2.576, 2.586, 2.590
1920000.0, 2.576, 2.586, 2.595
1921000.0, 2.576, 2.590, 2.595
1922000.0, 2.576, 2.590, 2.595
1923000.0, 2.576, 2.590, 2.590
1924000.0, 2.576, 2.590, 2.590
1925000.0, 2.576, 2.590, 2.590
1926000.0, 2.576, 2.590, 2.595
1927000.0, 2.576, 2.590, 2.595
1928000.0, 2.576, 2.590, 2.590
1929000.0, 2.576, 2.590, 2.595
1930000.0, 2.576, 2.586, 2.590
1931000.0, 2.576, 2.586, 2.590
1932000.0, 2.576, 2.586, 2.590
1933000.0, 2.576, 2.590, 2.595
1934000.0, 2.576, 2.586, 2.590
1935000.0, 2.576, 2.590, 2.590
1936000.0, 2.576, 2.590, 2.595
1937000.0, 2.576, 2.590, 2.595
1938000.0, 2.576, 2.590, 2.595
1939000.0, 2.576, 2.590, 2.595
1940000.0, 2.581, 2.590, 2.595
1941000.0, 2.576, 2.590, 2.595
1942000.0, 2.581, 2.590, 2.595
1943000.0, 2.581, 2.590, 2.595
1944000.0, 2.576, 2.590, 2.595
1945000.0, 2.576, 2.590, 2.590
1946000.0, 2.581, 2.590, 2.595
1947000.0, 2.581, 2.590, 2.595
1948000.0, 2.581, 2.590, 2.595
1949000.0, 2.581, 2.590, 2.595
1950000.0, 2.576, 2.590, 2.595
1951000.0, 2.581, 2.590, 2.595
1952000.0, 2.581, 2.590, 2.595
1953000.0, 2.576, 2.590, 2.595
1954000.0, 2.581, 2.590, 2.595
1955000.0, 2.581, 2.590, 2.595
1956000.0, 2.576, 2.590, 2.595
1957000.0, 2.581, 2.590, 2.595
1958000.0, 2.581, 2.590, 2.595
1959000.0, 2.581, 2.590, 2.595
1960000.0, 2.581, 2.590, 2.595
1961000.0, 2.581, 2.590, 2.595
1962000.0, 2.581, 2.590, 2.595
1963000.0, 2.581, 2.590, 2.595
1964000.0, 2.581, 2.590, 2.595
1965000.0, 2.581, 2.590, 2.595
1966000.0, 2.581, 2.590, 2.595
1967000.0, 2.581, 2.590, 2.595
1968000.0, 2.581, 2.590, 2.590
1969000.0, 2.581, 2.590, 2.595
1970000.0, 2.581, 2.590, 2.595
1971000.0, 2.581, 2.590, 2.595
1972000.0, 2.581, 2.590, 2.595
1973000.0, 2.581, 2.590, 2.595
1974000.0, 2.581, 2.590, 2.595
1975000.0, 2.581, 2.590, 2.595
1976000.0, 2.581, 2.590, 2.595
1977000.0, 2.581, 2.590, 2.595
1978000.0, 2.581, 2.590, 2.595
1979000.0, 2.581, 2.590, 2.595
1980000.0, 2.576, 2.590, 2.595
1981000.0, 2.581, 2.590, 2.595
1982000.0, 2.576, 2.590, 2.595
1983000.0, 2.581, 2.590, 2.595
1984000.0, 2.581, 2.590, 2.595
1985000.0, 2.581, 2.590, 2.595
1986000.0, 2.581, 2.590, 2.595
1987000.0, 2.581, 2.590, 2.595
1988000.0, 2.581, 2.590, 2.595
1989000.0, 2.581, 2.590, 2.595
1990000.0, 2.581, 2.590, 2.595
1991000.0, 2.581, 2.590, 2.595
1992000.0, 2.581, 2.590, 2.595
1993000.0, 2.581, 2.590, 2.590
1994000.0, 2.581, 2.590, 2.595
1995000.0, 2.581, 2.590, 2.595
1996000.0, 2.581, 2.590, 2.590
1997000.0, 2.576, 2.590, 2.590
1998000.0, 2.581, 2.590, 2.595
1999000.0, 2.581, 2.590, 2.590
2000000.0, 2.581, 2.590, 2.590
